,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
59,1999,12,103.28695652173913,3.5356521739130438,111144.0,0,Mecklenburg-Vorpommern
60,2000,1,41.073913043478264,3.404782608695652,241072.9411764706,0,Mecklenburg-Vorpommern
61,2000,2,49.28181818181818,3.429090909090909,248018.82352941178,0,Mecklenburg-Vorpommern
62,2000,3,55.940909090909095,3.3699999999999997,329512.5,1,Mecklenburg-Vorpommern
63,2000,4,25.9,2.4142857142857146,696680.0,7,Mecklenburg-Vorpommern
64,2000,5,34.96818181818182,2.4617391304347827,1121360.0,28,Mecklenburg-Vorpommern
65,2000,6,55.23333333333333,2.9527272727272726,794640.0,39.0,Mecklenburg-Vorpommern
66,2000,7,71.31666666666666,2.6470833333333332,454320.0,2,Mecklenburg-Vorpommern
67,2000,8,55.548,2.2516,758760.0,1,Mecklenburg-Vorpommern
68,2000,9,80.39565217391304,2.565909090909091,501052.5,0,Mecklenburg-Vorpommern
69,2000,10,31.078260869565216,2.5626086956521736,339592.5,0,Mecklenburg-Vorpommern
70,2000,11,33.231818181818184,2.412857142857143,231924.70588235295,0,Mecklenburg-Vorpommern
71,2000,12,39.86521739130435,2.5585714285714283,134932.5,0,Mecklenburg-Vorpommern
72,2001,1,26.136363636363637,2.3918181818181816,142848.0,0,Mecklenburg-Vorpommern
73,2001,2,35.916666666666664,2.9318181818181817,330795.0,0,Mecklenburg-Vorpommern
74,2001,3,39.09130434782609,2.7322727272727274,401605.71428571426,0,Mecklenburg-Vorpommern
75,2001,4,53.67619047619048,2.6825,468858.46153846156,2,Mecklenburg-Vorpommern
76,2001,5,33.839130434782604,2.692608695652174,1067400.0,9,Mecklenburg-Vorpommern
77,2001,6,69.97916666666667,2.591304347826087,697776.0,1.0,Mecklenburg-Vorpommern
78,2001,7,37.28260869565217,2.4268181818181818,923782.5,12,Mecklenburg-Vorpommern
79,2001,8,81.44545454545454,2.5252173913043476,733808.5714285715,2,Mecklenburg-Vorpommern
80,2001,9,140.9409090909091,2.5595454545454546,283368.0,0,Mecklenburg-Vorpommern
81,2001,10,26.962500000000002,2.745217391304348,317970.0,0,Mecklenburg-Vorpommern
82,2001,11,41.916666666666664,3.0970833333333334,188212.5,0,Mecklenburg-Vorpommern
83,2001,12,55.29583333333333,3.0027999999999997,99698.82352941176,0,Mecklenburg-Vorpommern
