,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
32,1997,9,13.14375,1.6280645161290321,769705.7142857143,5,Thüringen
33,1997,10,59.678125,2.1383870967741934,434545.71428571426,5,Thüringen
34,1997,11,31.965625,1.7506451612903227,175757.14285714287,1,Thüringen
35,1997,12,80.684375,2.2256666666666667,92725.71428571429,0,Thüringen
36,1998,1,49.3375,2.5373333333333337,237831.42857142858,0,Thüringen
37,1998,2,22.754545454545454,2.169032258064516,317391.4285714286,0,Thüringen
38,1998,3,62.015625,2.4553333333333334,420737.14285714284,0,Thüringen
39,1998,4,57.78787878787879,2.012258064516129,443262.85714285716,0,Thüringen
40,1998,5,47.224242424242426,1.818709677419355,778962.8571428572,2,Thüringen
41,1998,6,63.475,1.8929032258064515,647511.4285714285,3.0,Thüringen
42,1998,7,91.11212121212121,2.1153333333333335,547225.7142857143,2,Thüringen
43,1998,8,54.55625,1.9433333333333331,735505.7142857143,15,Thüringen
44,1998,9,128.59375,1.8603333333333334,357968.5714285714,0,Thüringen
45,1998,10,152.23125,2.8263333333333334,180565.7142857143,0,Thüringen
46,1998,11,75.47878787878788,1.869,129188.57142857143,0,Thüringen
47,1998,12,33.275757575757574,2.3970967741935483,196354.2857142857,0,Thüringen
48,1999,1,53.61612903225806,2.4975862068965515,220191.42857142858,0,Thüringen
49,1999,2,66.3483870967742,2.587241379310345,243051.42857142858,0,Thüringen
50,1999,3,61.26451612903226,1.9951724137931035,349508.5714285714,0,Thüringen
51,1999,4,47.612500000000004,1.953,531609.2307692308,0,Thüringen
52,1999,5,60.5625,1.9726666666666666,800691.4285714285,0,Thüringen
53,1999,6,75.803125,1.7916666666666667,651471.4285714285,0.0,Thüringen
54,1999,7,95.2625,1.8333333333333333,783642.8571428572,5,Thüringen
55,1999,8,66.04375,1.8166666666666667,658028.5714285715,3,Thüringen
56,1999,9,41.078125,1.79,707502.8571428572,4,Thüringen
57,1999,10,30.46451612903226,2.22448275862069,376148.5714285714,1,Thüringen
58,1999,11,73.70967741935483,1.9975862068965518,160045.7142857143,1,Thüringen
59,1999,12,90.62258064516129,2.896551724137931,81090.0,0,Thüringen
60,2000,1,56.8,2.4400000000000004,186042.85714285713,0,Thüringen
61,2000,2,75.1774193548387,2.603793103448276,274808.5714285714,0,Thüringen
62,2000,3,110.86774193548388,2.513793103448276,267891.4285714286,0,Thüringen
63,2000,4,32.225806451612904,1.9313793103448276,628817.1428571428,2,Thüringen
64,2000,5,39.37096774193548,1.9444827586206896,871662.8571428572,12,Thüringen
65,2000,6,41.34516129032258,1.9168965517241379,895757.1428571428,17.0,Thüringen
66,2000,7,92.14516129032258,2.1,345471.4285714286,1,Thüringen
67,2000,8,67.93548387096774,1.6568965517241379,840908.5714285715,7,Thüringen
68,2000,9,69.7709677419355,1.856206896551724,483017.14285714284,0,Thüringen
69,2000,10,50.60967741935484,2.0455172413793106,282754.28571428574,1,Thüringen
70,2000,11,38.79354838709677,2.052142857142857,199938.46153846153,0,Thüringen
71,2000,12,39.567741935483866,2.197241379310345,222222.85714285713,0,Thüringen
72,2001,1,46.99,2.0117857142857143,206794.2857142857,0,Thüringen
73,2001,2,42.276666666666664,2.2257142857142855,256885.7142857143,0,Thüringen
74,2001,3,109.48666666666666,2.1281481481481483,203297.14285714287,1,Thüringen
75,2001,4,51.220000000000006,2.177037037037037,440532.0,0,Thüringen
76,2001,5,41.37241379310345,2.0468,919260.0,2,Thüringen
77,2001,6,86.96000000000001,1.925,572400.0,5.0,Thüringen
78,2001,7,87.97333333333333,1.8773076923076923,879372.0,3,Thüringen
79,2001,8,34.49666666666667,1.9025,739246.1538461539,4,Thüringen
80,2001,9,105.97666666666667,2.2108,239160.0,0,Thüringen
81,2001,10,38.52,1.937037037037037,429145.71428571426,0,Thüringen
